title,date,source,link,description
"Gun rights advocates say young adults have a right to carry handguns, federal court agrees - MPR News","Wed, 17 Jul 2024 07:00:00 GMT",MPR News,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNYW5aNHJkRHdQSk9sd05wTzNfbndRaGpwUkV2c1BDXzR2dlhWejBNNVdHOUpvZHh6U2R4Ukx0Q0ZjU0gtVWR5RFdOaFZGWkdjN3E2aEZuN1JTY3dmWDdySE1JREZJU3F1MjVvLThXcks4TGhmeU1xVEhmTlNWb3VHYWNCUTF6ZndSWThXS1FxdHRMSWJPY0trUkZZSXBEMmhMVklWOGtzMnRSYVBHNWhPWTRFYmJINjZ1TkphTWlGN0o?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNYW5aNHJkRHdQSk9sd05wTzNfbndRaGpwUkV2c1BDXzR2dlhWejBNNVdHOUpvZHh6U2R4Ukx0Q0ZjU0gtVWR5RFdOaFZGWkdjN3E2aEZuN1JTY3dmWDdySE1JREZJU3F1MjVvLThXcks4TGhmeU1xVEhmTlNWb3VHYWNCUTF6ZndSWThXS1FxdHRMSWJPY0trUkZZSXBEMmhMVklWOGtzMnRSYVBHNWhPWTRFYmJINjZ1TkphTWlGN0o?oc=5"" target=""_blank"">Gun rights advocates say young adults have a right to carry handguns, federal court agrees</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MPR News</font>"
Kamala Harris: Cops should conduct home inspections on gun owners - Buckeye Firearms Association,"Fri, 20 Sep 2024 10:30:00 GMT",Buckeye Firearms Association,https://news.google.com/rss/articles/CBMiowFBVV95cUxNTHBHRTV6bDJxVjltdkJIYmZpYVUzMkp5RGR0NklZcGFURnM0RkZTMG1SRFVvdW14em9VdDVENEs3cklZdkM4eGVZSGZmc0VHWjFld1pjZ3NIZmZqa1NZcldNLUl0aTAwcmw2STQycTlUbGdPQlJqaExhVy0zQkZoM2ZlMDhtLXZXNlR1cHFFTHowRGhDVjhwR3pSZ21FRnZzb1Nz?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNTHBHRTV6bDJxVjltdkJIYmZpYVUzMkp5RGR0NklZcGFURnM0RkZTMG1SRFVvdW14em9VdDVENEs3cklZdkM4eGVZSGZmc0VHWjFld1pjZ3NIZmZqa1NZcldNLUl0aTAwcmw2STQycTlUbGdPQlJqaExhVy0zQkZoM2ZlMDhtLXZXNlR1cHFFTHowRGhDVjhwR3pSZ21FRnZzb1Nz?oc=5"" target=""_blank"">Kamala Harris: Cops should conduct home inspections on gun owners</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Buckeye Firearms Association</font>"
Judge denies effort to halt State Fair of Texas’ gun ban - Odessa American,"Thu, 19 Sep 2024 20:41:24 GMT",Odessa American,https://news.google.com/rss/articles/CBMikgFBVV95cUxQY1lqdTNoT084dWtMWENMVE5rSW5JeUxJMkRONUZ5em5ydnJZSVBxRUJaQ2hpbW9LSHlNckJ5UGFZbGYzYW96dWJncXlnbHBPNFRlU09lQXRlUThRbHpVWWdMUFRfbXJMUUJmYkVHZzlubFZOUTNvMW95NmZZVWl2TTVkMjRBMjYwS3Brd3VtNTFtdw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQY1lqdTNoT084dWtMWENMVE5rSW5JeUxJMkRONUZ5em5ydnJZSVBxRUJaQ2hpbW9LSHlNckJ5UGFZbGYzYW96dWJncXlnbHBPNFRlU09lQXRlUThRbHpVWWdMUFRfbXJMUUJmYkVHZzlubFZOUTNvMW95NmZZVWl2TTVkMjRBMjYwS3Brd3VtNTFtdw?oc=5"" target=""_blank"">Judge denies effort to halt State Fair of Texas’ gun ban</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odessa American</font>"
The Supreme Court’s gun rights decision deepens the cracks in originalism - The Hill,"Mon, 24 Jun 2024 07:00:00 GMT",The Hill,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOdE9NVzR3VHltdENpY0gtQWtMOEZYQURqclh5a283al9ETUxFMFFIMzU2UjRTWWJpaExSV1FuaE5XUjRWVFBYcWN5SDRYWlRHQnN1TkNPMGJRS3hvbHZwZk1aX2oyeF9Cd0tUeXpXRmozSXAwTVk2ZnVCMURNV0VzWEs0ZG5KR0lzLUE3UEhST2NsV0ZiX0JtclVvRDVIeDNnMlV4d1JUX1VSZlQtLUVSV0piUnp3Y3pVQ21n0gHAAUFVX3lxTE1vaUlfdFRpNW5rWmRrUDBYeWdJOF8yLXlzLUthdWJUY2NRSnU2RnBqTGtlMkQyaGQ4Zy12MW5GUF9vYk9hX0ROUmdoajZkYmZqdFdxNHphSzIwX0Vpb042WDQxS1VUTnlrUUd1VlFoQU1xLU0tcEFnZVZYWklEYW4wX1dVcEhwMTlYOFU0QUZGZWhMcm5XR2lfZW9mcklaOV9IMFRHRFlhQlFhcmpXQkFxa3k0czRNZUIzN0NJUFdUdA?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxOdE9NVzR3VHltdENpY0gtQWtMOEZYQURqclh5a283al9ETUxFMFFIMzU2UjRTWWJpaExSV1FuaE5XUjRWVFBYcWN5SDRYWlRHQnN1TkNPMGJRS3hvbHZwZk1aX2oyeF9Cd0tUeXpXRmozSXAwTVk2ZnVCMURNV0VzWEs0ZG5KR0lzLUE3UEhST2NsV0ZiX0JtclVvRDVIeDNnMlV4d1JUX1VSZlQtLUVSV0piUnp3Y3pVQ21n0gHAAUFVX3lxTE1vaUlfdFRpNW5rWmRrUDBYeWdJOF8yLXlzLUthdWJUY2NRSnU2RnBqTGtlMkQyaGQ4Zy12MW5GUF9vYk9hX0ROUmdoajZkYmZqdFdxNHphSzIwX0Vpb042WDQxS1VUTnlrUUd1VlFoQU1xLU0tcEFnZVZYWklEYW4wX1dVcEhwMTlYOFU0QUZGZWhMcm5XR2lfZW9mcklaOV9IMFRHRFlhQlFhcmpXQkFxa3k0czRNZUIzN0NJUFdUdA?oc=5"" target=""_blank"">The Supreme Court’s gun rights decision deepens the cracks in originalism</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hill</font>"
"More guns, better control? The paradox of gun control in Ukraine - Global Initiative Against Transnational Organized Crime","Mon, 24 Jun 2024 07:00:00 GMT",Global Initiative Against Transnational Organized Crime,https://news.google.com/rss/articles/CBMiowFBVV95cUxOQWNjUXlxSm0tT0IxYmVhQTlPWDBlZ3dtWEJUUU9pU2w2Y1NVUVVHVUFLdWZyY05maDIyVEFURkVUdFlPVjE0ZkJTOC1tWFRObUp2RDBJazB5RWRvUGV2U0lvUElFMG5WYWtpNW5LdjFuWFdkaWNNbmpJQ3B0ZndGQXRRaHZLU2FhalNnZV9Md2FLaTNyd0FmdzZEY1VqRy1MUHlV?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxOQWNjUXlxSm0tT0IxYmVhQTlPWDBlZ3dtWEJUUU9pU2w2Y1NVUVVHVUFLdWZyY05maDIyVEFURkVUdFlPVjE0ZkJTOC1tWFRObUp2RDBJazB5RWRvUGV2U0lvUElFMG5WYWtpNW5LdjFuWFdkaWNNbmpJQ3B0ZndGQXRRaHZLU2FhalNnZV9Md2FLaTNyd0FmdzZEY1VqRy1MUHlV?oc=5"" target=""_blank"">More guns, better control? The paradox of gun control in Ukraine</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Global Initiative Against Transnational Organized Crime</font>"
Delaware’s assault weapons ban is targeted on appeal by Second Amendment groups - WHYY,"Mon, 11 Mar 2024 07:00:00 GMT",WHYY,https://news.google.com/rss/articles/CBMiowFBVV95cUxPalRQZmNjMnA0c05VMElXa2w3aGkxdUQwVnJjN3c2b2FTSVBaYkdocFcwM1gzVGtGVE03M20tZjJjYzZDTC1Sek95WDFLRnZwUnZBaVZKcVY3TW9BZGxCc1AyMXg2RjEtT19vTU9MZ0hHNXpJRDJVdWxaR2h5OWRjMnU5Rlh6d2JoSkw3YmtaMVdjUW5Fam5ydUFCU0JNbzBZX0U0?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxPalRQZmNjMnA0c05VMElXa2w3aGkxdUQwVnJjN3c2b2FTSVBaYkdocFcwM1gzVGtGVE03M20tZjJjYzZDTC1Sek95WDFLRnZwUnZBaVZKcVY3TW9BZGxCc1AyMXg2RjEtT19vTU9MZ0hHNXpJRDJVdWxaR2h5OWRjMnU5Rlh6d2JoSkw3YmtaMVdjUW5Fam5ydUFCU0JNbzBZX0U0?oc=5"" target=""_blank"">Delaware’s assault weapons ban is targeted on appeal by Second Amendment groups</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WHYY</font>"
Rep. Tanya Miller: Why is it easier for a Georgia teenager to get a gun than to vote? - Savannah Morning News,"Thu, 19 Sep 2024 10:11:03 GMT",Savannah Morning News,https://news.google.com/rss/articles/CBMi4AFBVV95cUxQQkptMlJITlhBWDJTXzlJSnFJZmF6VTFWOE01bG5YYnlOam5FdmFTaFB5bEttSGs1U2swTDZKOGduLTRIU01qWVJQcDduMFBUZ2tNb2FIQVFpaW4xSmlEX1RjMTlOVXMxMUx4UDVWejA2cFdEVjBfZDJSYlhOUFNaU3AxMTRWNjBpaGdZM1lWZ2pKTlUxOUh5azR0QzJCUzNOQlgxdXF0TE1IeUw1UW9KWkdYYlgyeWVvcGlaSFBWc2RwWkd3RWdqeXM2aUFfYmNNbzZjUmZDbHRZdUg0UXNaaw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxQQkptMlJITlhBWDJTXzlJSnFJZmF6VTFWOE01bG5YYnlOam5FdmFTaFB5bEttSGs1U2swTDZKOGduLTRIU01qWVJQcDduMFBUZ2tNb2FIQVFpaW4xSmlEX1RjMTlOVXMxMUx4UDVWejA2cFdEVjBfZDJSYlhOUFNaU3AxMTRWNjBpaGdZM1lWZ2pKTlUxOUh5azR0QzJCUzNOQlgxdXF0TE1IeUw1UW9KWkdYYlgyeWVvcGlaSFBWc2RwWkd3RWdqeXM2aUFfYmNNbzZjUmZDbHRZdUg0UXNaaw?oc=5"" target=""_blank"">Rep. Tanya Miller: Why is it easier for a Georgia teenager to get a gun than to vote?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Savannah Morning News</font>"
Harris co-opts conservative culture - Axios,"Sat, 21 Sep 2024 11:30:31 GMT",Axios,https://news.google.com/rss/articles/CBMidEFVX3lxTE5UNGdGMklHaEFoLWNjUEl1WTN3TUgzV0ZtRUsyQXlvLWk0enBWT2cxNUpSUVd4Z3FjWjJEQ0VHaUo4Y0pLb0xjTjlzanZ6NHpTeldsUTdYRFRzWWpQcGZMSVZVQkZGdjREZ0RId1kzb0ZiN1JV?oc=5,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE5UNGdGMklHaEFoLWNjUEl1WTN3TUgzV0ZtRUsyQXlvLWk0enBWT2cxNUpSUVd4Z3FjWjJEQ0VHaUo4Y0pLb0xjTjlzanZ6NHpTeldsUTdYRFRzWWpQcGZMSVZVQkZGdjREZ0RId1kzb0ZiN1JV?oc=5"" target=""_blank"">Harris co-opts conservative culture</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Axios</font>"
"Harris discusses economy, gun rights and Black vote with NABJ in Philadelphia - Afro American Newspaper","Wed, 18 Sep 2024 18:56:36 GMT",Afro American Newspaper,https://news.google.com/rss/articles/CBMib0FVX3lxTE1kT3g4RmFOQWV4bzJSWXNoaC02NnBWMm5kSmFCRlRBdTQwTUlvSXYydmtFSDlQaUlMaDc2ZS1TMXEzbE5WWFpMMDAzamtRbUo2dDd0b2lZZzZVOWNkYTl1WThLNU9FMzgwaFh5OW83WQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTE1kT3g4RmFOQWV4bzJSWXNoaC02NnBWMm5kSmFCRlRBdTQwTUlvSXYydmtFSDlQaUlMaDc2ZS1TMXEzbE5WWFpMMDAzamtRbUo2dDd0b2lZZzZVOWNkYTl1WThLNU9FMzgwaFh5OW83WQ?oc=5"" target=""_blank"">Harris discusses economy, gun rights and Black vote with NABJ in Philadelphia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Afro American Newspaper</font>"
Opinion | What Pete Buttigieg Learned Playing JD Vance - The New York Times,"Tue, 24 Sep 2024 09:02:41 GMT",The New York Times,https://news.google.com/rss/articles/CBMiiAFBVV95cUxONVY0QWNuQVJoODB4a3RtV0VCNzA4dTF1WjFWOUtMcDVmVGpWV1dJU2FqMWlYdWpuVHZQUEZSUk5rNzVQUUg1ZG0wb0dKb0NLNk4xejAtWEJ6NE9NdFdTbExQNnlTVnN2a0RLYUtsVFltV3l4eTRvUE1Rakt3MENiQy1nNU4xNWpv?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxONVY0QWNuQVJoODB4a3RtV0VCNzA4dTF1WjFWOUtMcDVmVGpWV1dJU2FqMWlYdWpuVHZQUEZSUk5rNzVQUUg1ZG0wb0dKb0NLNk4xejAtWEJ6NE9NdFdTbExQNnlTVnN2a0RLYUtsVFltV3l4eTRvUE1Rakt3MENiQy1nNU4xNWpv?oc=5"" target=""_blank"">Opinion | What Pete Buttigieg Learned Playing JD Vance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>"
JD Vance mocked for saying eggs cost $4 — while standing directly in front of a dozen for $2.99 - The Independent,"Mon, 23 Sep 2024 16:34:51 GMT",The Independent,https://news.google.com/rss/articles/CBMipgFBVV95cUxNY2Z1MVVMTHJXNnFheEVJUUllQ2FFNzlvbElxU3hENEdrQXhTVjlrWktMcXVvY0pJMWl1TWFZMVBJeGdPWlVDbGpKQ0s3cjYzSTZLS1JFOGR4Q29yTW5wMGs5aTNRTEdNOGxjdUFzbTgzQlZ4Zm1QRmp6UU9pdHFNV3A3Y1VTM2QyNllBX3ZmY3RObXN5cDREb1BGN1hyNVpWRVpUNFJR?oc=5,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxNY2Z1MVVMTHJXNnFheEVJUUllQ2FFNzlvbElxU3hENEdrQXhTVjlrWktMcXVvY0pJMWl1TWFZMVBJeGdPWlVDbGpKQ0s3cjYzSTZLS1JFOGR4Q29yTW5wMGs5aTNRTEdNOGxjdUFzbTgzQlZ4Zm1QRmp6UU9pdHFNV3A3Y1VTM2QyNllBX3ZmY3RObXN5cDREb1BGN1hyNVpWRVpUNFJR?oc=5"" target=""_blank"">JD Vance mocked for saying eggs cost $4 — while standing directly in front of a dozen for $2.99</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font>"
Donald Trump and JD Vance’s Ohio Pet-Eating Hoax Bites Back in New Lawsuit Against Them - The Daily Beast,"Tue, 24 Sep 2024 19:47:32 GMT",The Daily Beast,https://news.google.com/rss/articles/CBMitwFBVV95cUxOdVh2YTdMMDQxOGdCTFN6V19RT0VDbmtJbm1LWDFRZzRXd0dmMjJCc0NLOFpqYmZuWC1zVW1hbFQ2ZXNPV2VVOFBYSnZFUEdqdVJoT2d3Rl93LVRVaHpHREhDdmJlcGsySW13cl9UM2d6ZldsY0p2bUNaOFcwdWU5RE9rV1pyMXZEeVFzRTh0Ml9fOW80TzhaN3hrQ3ZSVUlfZXRCR1hKa2RjOWNsSU1SRDFRTDRxWVk?oc=5,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxOdVh2YTdMMDQxOGdCTFN6V19RT0VDbmtJbm1LWDFRZzRXd0dmMjJCc0NLOFpqYmZuWC1zVW1hbFQ2ZXNPV2VVOFBYSnZFUEdqdVJoT2d3Rl93LVRVaHpHREhDdmJlcGsySW13cl9UM2d6ZldsY0p2bUNaOFcwdWU5RE9rV1pyMXZEeVFzRTh0Ml9fOW80TzhaN3hrQ3ZSVUlfZXRCR1hKa2RjOWNsSU1SRDFRTDRxWVk?oc=5"" target=""_blank"">Donald Trump and JD Vance’s Ohio Pet-Eating Hoax Bites Back in New Lawsuit Against Them</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Beast</font>"
"Nonprofit Files Criminal Charges Against Trump, Vance Over Springfield Lies - Rolling Stone","Tue, 24 Sep 2024 19:35:57 GMT",Rolling Stone,https://news.google.com/rss/articles/CBMirwFBVV95cUxPOVNnc0h5cXZQUDJaRXJ1LUNBVERZcDZwbHNxSTVLUG01UEJ5NUlmVlMyMjJSMkIwVWFQQkJ1UlRYQXRKS1A2SXFPNmk5dV9oaVpjWGNrTjB5VVhrSVQzUjBZNHFqaFk2SDYtVnp2YkV2LTdPVC04TlNIeUY0RmRiS3ROZXZaOFJKOUFUOUFlNnlFMi05TEN2LVNWQ0NMd3ZBM0oxXzJiek15cFRDVGdn?oc=5,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxPOVNnc0h5cXZQUDJaRXJ1LUNBVERZcDZwbHNxSTVLUG01UEJ5NUlmVlMyMjJSMkIwVWFQQkJ1UlRYQXRKS1A2SXFPNmk5dV9oaVpjWGNrTjB5VVhrSVQzUjBZNHFqaFk2SDYtVnp2YkV2LTdPVC04TlNIeUY0RmRiS3ROZXZaOFJKOUFUOUFlNnlFMi05TEN2LVNWQ0NMd3ZBM0oxXzJiek15cFRDVGdn?oc=5"" target=""_blank"">Nonprofit Files Criminal Charges Against Trump, Vance Over Springfield Lies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rolling Stone</font>"
How to Watch the Vance-Walz Vice-Presidential Debate - The New York Times,"Tue, 24 Sep 2024 19:37:11 GMT",The New York Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxQR25NZ3N1Nnl5TFhpVVkwSDJsYTFISzBtUThfT1RGQllWMGJZT2JwNWhiUVptMk9LV0pPdWprVEtDaThGc2djMmdDU3JoOUtCM0ppOTBHczhvRWRtYTdDTmIwODBhd1NHbWFjRjNHbVBxV3Y3aVFUUWh1TnpKd0dTU1RfZTI?oc=5,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxQR25NZ3N1Nnl5TFhpVVkwSDJsYTFISzBtUThfT1RGQllWMGJZT2JwNWhiUVptMk9LV0pPdWprVEtDaThGc2djMmdDU3JoOUtCM0ppOTBHczhvRWRtYTdDTmIwODBhd1NHbWFjRjNHbVBxV3Y3aVFUUWh1TnpKd0dTU1RfZTI?oc=5"" target=""_blank"">How to Watch the Vance-Walz Vice-Presidential Debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>"
Zelenskyy called JD Vance 'too radical' and recommended he 'read up on the history of the Second World War' - Business Insider,"Tue, 24 Sep 2024 11:02:00 GMT",Business Insider,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNMHA0ZmtvcG43RjBlWGpLNFUtVGJYNG1jdHJlMjB0MHh1allCTDJCSFRxZGJQLVhCSGpBaDRQMkhlbUJGM0JoeFlHellYd3RIcTQySUY5bklzRXNsMTNoeFVsc3NTdWRkNHRad1hMU3hEOWVhNUh6aXAxYWJsalp5bHVfblVfMkcxMXdFQ0M3dHNDaU5UYU84ZENHRFM5TnBQcGRCcExXclA3X3c?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNMHA0ZmtvcG43RjBlWGpLNFUtVGJYNG1jdHJlMjB0MHh1allCTDJCSFRxZGJQLVhCSGpBaDRQMkhlbUJGM0JoeFlHellYd3RIcTQySUY5bklzRXNsMTNoeFVsc3NTdWRkNHRad1hMU3hEOWVhNUh6aXAxYWJsalp5bHVfblVfMkcxMXdFQ0M3dHNDaU5UYU84ZENHRFM5TnBQcGRCcExXclA3X3c?oc=5"" target=""_blank"">Zelenskyy called JD Vance 'too radical' and recommended he 'read up on the history of the Second World War'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>"
GOP VP candidate JD Vance faces questions about Robinson during Charlotte campaign stop - Charlotte Observer,"Mon, 23 Sep 2024 20:07:28 GMT",Charlotte Observer,https://news.google.com/rss/articles/CBMikwFBVV95cUxPOXpDeF9sdkVjSU1JRjQwYlB0M1pXbXpaYVMxQlBRQ3pIanF0Qmp2bGowMjNCNnFtZExBdjJjMURLVkhJRVBWdndOMms5M2p5VjkzM052d0d0bXlja0tQV2o4YzJFNk5CekxDSXMwenJJcDQ1VTFVZ1BKVFNENk9NRlVkd0hULTV4QmRiVS13YVl3OVnSAZMBQVVfeXFMT2VrZnc1NHNOMHJuNGc0YzkySkFQTG4xLTNLM1c0Vlk5aE9UZXNSczktSFljYkthcmVRODdacXZBazF2eGwxOHNTV2hLQ1g3TGh2MXVYUUZLWHRaSzBPT1AxWmctbHZzOEFHdHlfTkF4M0N6Y1Jud0Q1WnduMVhvdEpFWGhRbXNvVWUteGFQTndIazZz?oc=5,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxPOXpDeF9sdkVjSU1JRjQwYlB0M1pXbXpaYVMxQlBRQ3pIanF0Qmp2bGowMjNCNnFtZExBdjJjMURLVkhJRVBWdndOMms5M2p5VjkzM052d0d0bXlja0tQV2o4YzJFNk5CekxDSXMwenJJcDQ1VTFVZ1BKVFNENk9NRlVkd0hULTV4QmRiVS13YVl3OVnSAZMBQVVfeXFMT2VrZnc1NHNOMHJuNGc0YzkySkFQTG4xLTNLM1c0Vlk5aE9UZXNSczktSFljYkthcmVRODdacXZBazF2eGwxOHNTV2hLQ1g3TGh2MXVYUUZLWHRaSzBPT1AxWmctbHZzOEFHdHlfTkF4M0N6Y1Jud0Q1WnduMVhvdEpFWGhRbXNvVWUteGFQTndIazZz?oc=5"" target=""_blank"">GOP VP candidate JD Vance faces questions about Robinson during Charlotte campaign stop</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Charlotte Observer</font>"
JD Vance debate prep strategy includes tapping prominent lawmaker to play Walz - Fox News,"Tue, 24 Sep 2024 12:50:00 GMT",Fox News,https://news.google.com/rss/articles/CBMirAFBVV95cUxPVTMtOUhLdVdSNXJEdDIzR2d2cHRVWFYzZzlyUkJ2YnFSY0NlNUVqTHdFb1VNbEV5M2Z6OUdsT3AwVzYtMEVKVXczVE9GeHpvMWU5VzNfTmt0aTFYUXJYT21wSzJKNWpNU3RFNWhXZWxBM0NnVVZJbWF3QkNZQnpnVjdldjB2NzFQRzBuSVZwWml3YV9VSlZhVTdJcjRSMjVUMFVUbV9IdW1tendJ0gGyAUFVX3lxTE9ydTU0Q3BZSkxTdm9jN282ZV94TlRaYjhaOGtIb3gwbC0ydjFGb1M3VnBMdWMzeDlKVzREZ2Z4VjlVY2FQd2VkSlFJa2x2SkpKZVNQYUNHMFZvN29wZUh1RUJtaXIzVHJHSE5hSElwemRQaWswM0lic3U3R2xBRGd6VVhjRDZPOUtOeThwQlpKQ2dTaUhobkswRnR0TkRzUEtFUnVjZ0hOWk50R1BpLU9pdnc?oc=5,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxPVTMtOUhLdVdSNXJEdDIzR2d2cHRVWFYzZzlyUkJ2YnFSY0NlNUVqTHdFb1VNbEV5M2Z6OUdsT3AwVzYtMEVKVXczVE9GeHpvMWU5VzNfTmt0aTFYUXJYT21wSzJKNWpNU3RFNWhXZWxBM0NnVVZJbWF3QkNZQnpnVjdldjB2NzFQRzBuSVZwWml3YV9VSlZhVTdJcjRSMjVUMFVUbV9IdW1tendJ0gGyAUFVX3lxTE9ydTU0Q3BZSkxTdm9jN282ZV94TlRaYjhaOGtIb3gwbC0ydjFGb1M3VnBMdWMzeDlKVzREZ2Z4VjlVY2FQd2VkSlFJa2x2SkpKZVNQYUNHMFZvN29wZUh1RUJtaXIzVHJHSE5hSElwemRQaWswM0lic3U3R2xBRGd6VVhjRDZPOUtOeThwQlpKQ2dTaUhobkswRnR0TkRzUEtFUnVjZ0hOWk50R1BpLU9pdnc?oc=5"" target=""_blank"">JD Vance debate prep strategy includes tapping prominent lawmaker to play Walz</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox News</font>"
JD Vance Worries Me More Than Trump - Esquire,"Tue, 24 Sep 2024 13:24:00 GMT",Esquire,https://news.google.com/rss/articles/CBMijgFBVV95cUxPNFZhMWUtZ29MZ05LYjhSeHNzc2l6dVN1QjRYeUFIcXBYTnNsYThmczVYdGR5V256Y29XdmVPUDlPOFFIQ0pkUVJrQzk1Q1A2Zm1SSFBXeHBMYkFIN19sbjJpX1RnOEZoV2tuOTJKZWpyTnRlbTcxOFIwNTBPM0NHNjVRdm8zLTdWNEpINXln?oc=5,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxPNFZhMWUtZ29MZ05LYjhSeHNzc2l6dVN1QjRYeUFIcXBYTnNsYThmczVYdGR5V256Y29XdmVPUDlPOFFIQ0pkUVJrQzk1Q1A2Zm1SSFBXeHBMYkFIN19sbjJpX1RnOEZoV2tuOTJKZWpyTnRlbTcxOFIwNTBPM0NHNjVRdm8zLTdWNEpINXln?oc=5"" target=""_blank"">JD Vance Worries Me More Than Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Esquire</font>"
Here’s What To Know About Next Week’s Vance-Walz Debate - Forbes,"Tue, 24 Sep 2024 16:03:05 GMT",Forbes,https://news.google.com/rss/articles/CBMipgFBVV95cUxPd1hMd3hwbnRnMGFBelk5VUV3SXNPM1N3akxabTBnMlhlTmNvdGpZSWRwdndXWGpUQzI1M2g4Xy1IQjZNY0pDYURlV01UME1vVEUyeWxlVkFiZjFXSkJKdk5NcXU4Ql8zTWF0bXVrUDZpaUJfcUNqSGdtRXNObVljM29MSWlKMmNVbnlhZXduZ05wbEFpNDFVNWdPdkVhQmtDc0xmRV93?oc=5,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPd1hMd3hwbnRnMGFBelk5VUV3SXNPM1N3akxabTBnMlhlTmNvdGpZSWRwdndXWGpUQzI1M2g4Xy1IQjZNY0pDYURlV01UME1vVEUyeWxlVkFiZjFXSkJKdk5NcXU4Ql8zTWF0bXVrUDZpaUJfcUNqSGdtRXNObVljM29MSWlKMmNVbnlhZXduZ05wbEFpNDFVNWdPdkVhQmtDc0xmRV93?oc=5"" target=""_blank"">Here’s What To Know About Next Week’s Vance-Walz Debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>"
Carlson and Vance—Two Smart Guys Who Play Dumb for Power - The Atlantic,"Tue, 24 Sep 2024 15:15:00 GMT",The Atlantic,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPbDVLdHZWX0pHNzBWdkMzQjV0RnNORXIwNkd2ZkM4ckhjU3k0dUhxM1pnbWx5eXRGb2YzQTZEcnhPdG0xUmh1a2t4REctQU9yeFlLcnlETm5FZEtxNkUwblVmN1BHanNUai1EUElfR2tjaHJiX0NVNlkycExQQ1ZmVXBDTFA4d1NQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxPbDVLdHZWX0pHNzBWdkMzQjV0RnNORXIwNkd2ZkM4ckhjU3k0dUhxM1pnbWx5eXRGb2YzQTZEcnhPdG0xUmh1a2t4REctQU9yeFlLcnlETm5FZEtxNkUwblVmN1BHanNUai1EUElfR2tjaHJiX0NVNlkycExQQ1ZmVXBDTFA4d1NQ?oc=5"" target=""_blank"">Carlson and Vance—Two Smart Guys Who Play Dumb for Power</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Atlantic</font>"
