video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@projectfuturenow,2024-10-30T20:55:18Z,2024-10-30T20:55:18Z,0,"Our voices matter<br><br>I studied Kamala and Trump&#39;s Policies and Youtube Ad Campaigns and Channels<br><br>+1 point for Kamala for reiterating her debate points from her rally in this interview and tolerating this aggressive interview style. <br>-1 point for Kamala for namecalling Trump on her website and youtube when her party is advocating for Democrats not to negatively remark on Donald&#39;s character. <br><br>+1 point for Trump for believing in freedom of speech and principles of uncensorship and standing by that by uploading this interview. <br>-1 point for Trump for degrading Kamala&#39;s character instead of clarifying the details of his plans for policies he has laid out. <br><br>Basically<br><br>Kamala advocates for lowering costs for middle class Americans and building an equal opportunity economy. <br>Trump advocates for putting America&#39;s interests first, creating tighter national security and defending individual freedoms. <br><br>Popular Topic Policy Stance: <br><br>Abortion: Kamala - Pro Choice/ Trump - Will Veto National Ban on Abortion <br><br>AI: Kamala - Continuation of AI Executive Order which would secure safe, trustworthy, secure AI Development with other nations of the world / Trump - Repeal AI Ex. Order and create AI regulation rooted in free speech and human flourishing<br><br>Border Control: Kamala - &quot;earned pathway to citizenship&quot; / Trump - secure borders and reclaim national soveriegnty",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@outlaw_greaser,2024-10-30T20:42:26Z,2024-10-30T20:42:26Z,0,&quot;THIS IS A DEMOCRACY&quot; False this is a Republic! 🤡,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@sharktoothmoe,2024-10-30T20:33:32Z,2024-10-30T20:33:32Z,0,Worse than jane fonda,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@SidiAhmedKounta,2024-10-30T20:31:58Z,2024-10-30T20:31:58Z,0,Ooooh Dony… That’s not fair. Even if I hate both of you…,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@itachiuchiha4977,2024-10-30T20:25:54Z,2024-10-30T20:25:54Z,0,Worst human possible,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@darth_kylo1324,2024-10-30T20:21:56Z,2024-10-30T20:21:56Z,0,WHAT A JOKE LMFAO,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@darth_kylo1324,2024-10-30T20:19:31Z,2024-10-30T20:19:31Z,0,She was really ready to walk over trump while saying she&#39;s the one that can fix everything. Says she&#39;s been straight forward but hasn&#39;t answered  a single question straight up.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@karaokemusic2429,2024-10-30T20:19:24Z,2024-10-30T20:19:24Z,1,"Lifelong democratic, but this election we have to vote for Trump this time around. Kamala is going to destroy this country",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@loganharwell420,2024-10-30T20:14:19Z,2024-10-30T20:14:19Z,0,Kamala never answers a question and she just runs her mouth.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@bobbarker1146,2024-10-30T20:12:25Z,2024-10-30T20:12:25Z,0,This ladys a real doozie,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@wailedcoder937,2024-10-30T20:02:47Z,2024-10-30T20:02:47Z,0,Shes so weird,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@samneuman6580,2024-10-30T19:58:18Z,2024-10-30T19:58:18Z,0,She cannot allow for answering hard questions. She cannot be president,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@samneuman6580,2024-10-30T19:55:01Z,2024-10-30T19:55:01Z,0,God she is such a joke. Wow this was fuckin horrible for women and black women. We can’t allow her to be the first female president or else there will never be another one,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Stop_Infanticide,2024-10-30T19:49:31Z,2024-10-30T19:49:31Z,1,I&#39;d vote for Hillary over her... and I didn&#39;t vote for Hillary... But Kamala makes her look competent! 😅,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@mightyTV94,2024-10-30T19:42:24Z,2024-10-30T19:42:24Z,0,"and now I absolutely see why she would not give an interview to Joe, she is vey bland, with no personal agenda, just a copy paste to Bidens program",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@mightyTV94,2024-10-30T19:39:26Z,2024-10-30T19:39:26Z,0,"with all the negatives of Trump this person is just not a serious opponent, easy W",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@mightyTV94,2024-10-30T19:38:49Z,2024-10-30T19:38:49Z,0,"damn I would never imagined that she is that irresponsible and bland 😂 I will follow the law and Trump did it, what are you talking about",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@zionzxylene,2024-10-30T19:36:58Z,2024-10-30T19:36:58Z,0,This interviewer is so unprofessional.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Drewan27,2024-10-30T19:36:20Z,2024-10-30T19:36:20Z,1,“There is much more to say.” Then go on Rogan’s podcast for the 3 hours like Trump.  That should be more than enough time to say and present yourself as clearly as the finest polish.  But you turned that down too.  That was your best chance to persuade anyone who is uncertain about you.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@AP-ur2yy,2024-10-30T19:34:03Z,2024-10-30T19:34:03Z,0,Everyone talking about this being the full interview but who is posting the edited one??,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@rondellguina8627,2024-10-30T19:33:41Z,2024-10-30T19:33:41Z,0,Haha she is a joke 😂😂,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@balderdash14,2024-10-30T19:31:00Z,2024-10-30T19:31:00Z,0,"She refuses to apologize for passing laws that allowed american citizens to be murdered, and then tried shifting towards dissing Trump. Screw her entirely she does not care about americans or love them and you cant convince me otherwise. She is so wicked evil and no different than biden at all",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@korifortuane7593,2024-10-30T19:30:43Z,2024-10-30T19:30:43Z,0,"Anyone could answer the questions better than her, with or without political knowledge or a sense of leadership.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@therivalryan,2024-10-30T19:28:11Z,2024-10-30T19:28:11Z,0,it&#39;s crazy what she is saying.. Trump was already a president...did he do any of these things then?? total nonsense!,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@robbennett10,2024-10-30T19:26:20Z,2024-10-30T19:26:20Z,0,I actually hate her,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@ozz2567,2024-10-30T19:25:19Z,2024-10-30T19:25:19Z,0,she is acting like a child! she is irresponsible<br>and if your vote for her your insane,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@EPIC1312,2024-10-30T19:07:39Z,2024-10-30T19:07:39Z,0,"She can’t give a direct answer to anything or anyone. She’s got no solid or confident plans for anything. No strategy, no nothing.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@kylezornes6842,2024-10-30T19:03:46Z,2024-10-30T19:03:46Z,0,The biggest reason I don&#39;t want her elected is I don&#39;t want to hear that whiny rambling voice for the next 4-8 years.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@McFleuryOG,2024-10-30T18:32:42Z,2024-10-30T18:32:42Z,0,Do you think his font is big enough on his notes 😅,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@josephh1283,2024-10-30T18:31:23Z,2024-10-30T18:31:23Z,0,Yo this ladies on drugs,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@luckygunner3484,2024-10-30T18:22:40Z,2024-10-30T18:22:40Z,0,She grew up in a middle class family,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@lulu-jx5gr,2024-10-30T18:22:23Z,2024-10-30T18:22:23Z,0,"Here you have it folks a clown defending israel not america 😂 more money out for Israelis,  and more money for nukes , she is soo done",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@JohnLee-ud2gm,2024-10-30T18:17:26Z,2024-10-30T18:17:26Z,0,"Whatever you do, Kamala,don&#39;t take accountability for anything that happens with you in office.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@danmiller1735,2024-10-30T18:15:23Z,2024-10-30T18:15:23Z,0,"She is brutal to listen too. Omg, if you vote for her, your ill",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@hjbonsma,2024-10-30T18:00:51Z,2024-10-30T18:00:51Z,0,"Let it be a understatement of true genius. To elaborate: If Donald wins, the who created his presidential campaign are in fact the real people who need to be thanked for. <br><br>The postcast on Joe Rogan and getting Elon Musk to join. Was really smart. Because of them most people actually don’t even consider to vote for Kamala.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@jordancrewe3191,2024-10-30T17:51:12Z,2024-10-30T17:51:12Z,0,Wow this is painful for her,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@michaelsmotkin5128,2024-10-30T17:49:59Z,2024-10-30T17:49:59Z,0,"Within the first few moments it’s so clear to me how padded her life has been and how disenfranchised she is from the day to day life of people.  It’s a complicated, tense and dangerous world out there and she doesn’t understand.  She is a prime example of when indoctrinated ideals are so firmly engrained into a mind that that one becomes disenfranchised from reality and how to deal with it in real time, while preoccupied with a logistically unrealistic longing for a future.<br><br>I see a leader that will get crushed on a global stage.  Now is not the time for benefit of the doubt and femininity but swift and decisive action with a hardline.  Lives are at stake across the globe.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Duckii_mode,2024-10-30T17:40:00Z,2024-10-30T17:40:00Z,0,When did he ever say that?,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@HardtechnoVictim,2024-10-30T17:39:32Z,2024-10-30T17:39:32Z,0,"<a href=""https://www.youtube.com/watch?v=aLC2XjW_Z08&amp;t=411"">6:51</a> that Channing Tatum Blink Twice vibe",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Becauseimhappi627,2024-10-30T17:38:38Z,2024-10-30T17:38:38Z,0,What a phony,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@DarthScosha,2024-10-30T17:35:11Z,2024-10-30T17:35:11Z,0,"Not to be sexist, but she is emotional. The most powerful country in the world should not be run by an emotional woman like this. At least Hilary had some composure.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Princebenidorm,2024-10-30T17:13:33Z,2024-10-30T17:13:33Z,0,OMFG How TF is this clown even an option in the USA?? (from the UK) COME ON TRUMP !!!!,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Beatrixkiddo318,2024-10-30T17:01:38Z,2024-10-30T17:01:38Z,1,“I will follow the law”,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@OuttaspaceCowboy,2024-10-30T17:01:00Z,2024-10-30T17:01:00Z,0,"<a href=""https://www.youtube.com/watch?v=aLC2XjW_Z08&amp;t=1284"">21:24</a> she literally said Joe Biden was an experiment  “the experiment to do exactly to what he’s done and making important decisions”",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Squilfinator,2024-10-30T17:00:17Z,2024-10-30T17:00:17Z,1,The flex is actually crazy,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@thehateugive.immortal,2024-10-30T16:58:48Z,2024-10-30T16:58:48Z,0,"Talking so much, but saying absolutely nothing. Jeeez....",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@tragan1476,2024-10-30T16:58:28Z,2024-10-30T16:58:28Z,0,"Who is eating something you used to didnt have to while watching this? Ex Ramen noodles , chicken pot pies etc...",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@nuestromundo5815,2024-10-30T16:58:27Z,2024-10-30T16:58:27Z,0,Trump 2024 🎉🎉🎉,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@shobharajanna692,2024-10-30T16:54:11Z,2024-10-30T16:54:11Z,0,"Who on earth is still voting for her? I mean, WTF?! PLEASE, people of the States, vote mindfully.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@AsfaltAsterix,2024-10-30T16:38:30Z,2024-10-30T16:38:30Z,0,...to be able to allow Israel to comit further genocide... was the words she was looking for,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@mhasparda,2024-10-30T16:38:00Z,2024-10-30T16:39:03Z,0,In the words of the great Rack-em Willie. “You couldn’t manage a bowl of fu(king jello.”,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@nemevice7481,2024-10-30T16:24:59Z,2024-10-30T16:24:59Z,0,Stupid woman !,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@alexgeary6706,2024-10-30T16:21:12Z,2024-10-30T16:21:12Z,0,Im not finished saying nothing absolutely at all. I will fix all the problems I have caused!!!!,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Custom3dPrinting4U,2024-10-30T16:18:58Z,2024-10-30T16:18:58Z,0,Good Luck,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@adamdavis307,2024-10-30T16:10:21Z,2024-10-30T16:10:21Z,0,if i gave her answers in an interview for a regular job anywhere. I wouldabsolutely not get the job! And this is for the position of the leader of the free world!,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@VasLG,2024-10-30T16:08:24Z,2024-10-30T16:08:24Z,0,Damn its annoying to listen to her😂,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@KarlRF_,2024-10-30T15:49:36Z,2024-10-30T15:49:36Z,1,"Trump supporters if you believe the man should be President OK - BUT let’s make a deal?! Please just watch one video that doesn’t align with your pre-determineres views (just seach like “Why Donald J. Trump is the worst candidate ever” and choose a moderately lengthy video on the topic, not made by some teenager with a webcam.<br>Then for every time one of you do it I will in turn watch one pro-Donald video of your choosing.<br><br>If you accept these conditions just reply to this comment with an “I Agree” + the video you watched + the video I should watch!",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@masonfarr4405,2024-10-30T15:43:19Z,2024-10-30T15:43:19Z,0,20 million dollars on the ad to have 7 trillion dollars left to create another one based off of this interview 😂,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@rapstarr174,2024-10-30T15:41:39Z,2024-10-30T15:41:39Z,0,every word this woman says is useless it makes me sick I am not even American.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@briantneary2248,2024-10-30T15:37:27Z,2024-10-30T15:37:27Z,0,She has such a diverse accent. It changes everytime someone new interviews her,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@samuelthomas6294,2024-10-30T15:33:34Z,2024-10-30T15:33:34Z,0,"It was a decent interview until she started tip toeing around Biden’s health, all downhill from there 😂",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Jasmine-ot7go,2024-10-30T15:28:43Z,2024-10-30T15:28:43Z,0,Honestly he’s a rude interviewer and it throws me off that he can’t let her speak. I’m not a Kamala fan but this guy was straight disrespectful,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@freonsp,2024-10-30T15:26:28Z,2024-10-30T15:26:28Z,0,Watch at 1.75x and the way she avoids questions becomes a lot clearer... also y&#39;all be careful of what you comment because the FBI is now targeted people who watch certain vid on youtube... we&#39;re burnt,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@elenar2609,2024-10-30T15:16:29Z,2024-10-30T15:16:29Z,0,Does she EVER answer a question?!,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@grahamdavidpurvis,2024-10-30T15:09:42Z,2024-10-30T15:09:42Z,0,This is painful to watch,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@90pala,2024-10-30T15:08:39Z,2024-10-30T15:08:39Z,0,"Kamala u want to run this huge country?? Omg, we will have cats and dogs and lgbtq all over the place, shit I’m going back to my country",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@LigeroPesado,2024-10-30T15:02:55Z,2024-10-30T15:02:55Z,0,She is done.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@goldendarkness3702,2024-10-30T14:54:40Z,2024-10-30T14:54:40Z,0,Deer in the headlights.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@davrosthecreator1660,2024-10-30T14:54:26Z,2024-10-30T14:54:26Z,0,She is the one coming off as unstable now. It&#39;s very telling that this interview was posted in full on Trump&#39;s channel but not Harris&#39;s.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Ifyb69,2024-10-30T14:50:35Z,2024-10-30T14:50:35Z,0,Sad that this is the best “choice” the Democratic Party has 😂😂,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@breach8813,2024-10-30T14:41:33Z,2024-10-30T14:41:33Z,0,"She literally wrecked herself, she literally sounded like a child. She is laughable.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Ifyb69,2024-10-30T14:39:24Z,2024-10-30T14:39:24Z,0,She said we have a huge issue but hasn’t her administration been in charge of this issue for 3 + years now…??,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@paytonpeacock4041,2024-10-30T14:35:22Z,2024-10-30T14:35:22Z,0,Literally all she has for an argument is to mention Trump in a negative manner. You suck and we can see through the scripted responses and unintelligent answers. You act bought lady and it’s obvious,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@paytonpeacock4041,2024-10-30T14:35:09Z,2024-10-30T14:35:09Z,0,Literally all she has for an argument is to mention Trump in a negative manner. You suck and we can see through the scripted responses and unintelligent answers. You act bought lady and it’s obvious,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@jimmylane8685,2024-10-30T14:23:21Z,2024-10-30T14:23:21Z,0,Kamala is saying to herself boy this sure ain’t CBS,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@bulu9214,2024-10-30T14:20:45Z,2024-10-30T14:20:45Z,0,The interviewer should stop overtalking Kamala.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@vibe8244,2024-10-30T14:19:42Z,2024-10-30T14:19:42Z,0,"30 minutes of her saying nothing and getting mad at him asking real questions, all this b does is turn every conversation into something condescending about herself. Anyway enjoy the L Kamala your about as dumb as it gets",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@jimmylane8685,2024-10-30T14:19:23Z,2024-10-30T14:19:23Z,0,90%+ businesses fail within 5 years,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@jakobsmith1432,2024-10-30T14:01:35Z,2024-10-30T14:47:54Z,0,Kamala doesnt like playing dirty with a pushy interviewer. But was fine when the debater pushed hard against Trump. Always avoid the hard questions and derived to talk about Trump smh,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@tanjajohansson7952,2024-10-30T13:53:51Z,2024-10-30T13:55:30Z,0,"During she says something, she chalked her head. So, her body says the truth, during she count the points, what she pretense  to done .",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@edstrazz2758,2024-10-30T13:49:41Z,2024-10-30T13:49:41Z,0,She didn&#39;t say anything.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@mjmonroe5,2024-10-30T13:49:34Z,2024-10-30T13:49:34Z,1,<b>claps hands</b>,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@feelsgoodman420,2024-10-30T13:40:56Z,2024-10-30T13:40:56Z,0,Wtf is wrong with this guys face,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@christophergardner3534,2024-10-30T13:37:07Z,2024-10-30T13:37:07Z,0,She’s such an idiot,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@gerardivalaoa5894,2024-10-30T13:36:40Z,2024-10-30T13:37:02Z,0,This woman is not serious about politics. Why is she not answering the question but mentioning Trump as the answer?,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@HN-lh9vs,2024-10-30T13:29:33Z,2024-10-30T13:29:33Z,0,trump-ally-elon-musk-warns-of-necessary-economic-collapse-if-trump-elected,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@raymondmusabandesu8766,2024-10-30T13:22:47Z,2024-10-30T13:22:47Z,0,"Well, madam president, we know too well what fentanyl is.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@nonamecontent8599,2024-10-30T13:19:35Z,2024-10-30T13:19:35Z,0,What type of people is voting for Harris?,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@austindavidson6150,2024-10-30T13:13:03Z,2024-10-30T13:13:03Z,0,Refuses to answer a single question.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@anatoli28,2024-10-30T13:05:09Z,2024-10-30T13:05:09Z,0,Jesus is king...,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Nachtdenker,2024-10-30T13:03:46Z,2024-10-30T13:03:46Z,0,DT47 🙏🕊️,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@scottonval,2024-10-30T12:59:08Z,2024-10-30T12:59:08Z,0,she sounds worst than a first-year sales person on the first day at the job lol,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@JEREMCEE,2024-10-30T12:58:15Z,2024-10-30T12:58:15Z,1,VOTE TRUMP 🇺🇸 MAKE AMERICA GREAT AGAIN!,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@JohnyBlaze-sf2uj,2024-10-30T12:26:22Z,2024-10-30T12:26:22Z,0,i swear i can feel my brain cells dying listening to her IMAO,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@JohnyBlaze-sf2uj,2024-10-30T12:24:45Z,2024-10-30T12:24:45Z,0,"That  woman is very heavy not good ? Neither answers the questions, nor sounds and appears to be competent and adequate !!! lets make America an European colony again :D :D :D :D",https://www.youtube.com/watch?v=aLC2XjW_Z08
