video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@elizabethloftis-w9w,2024-10-31T18:23:57Z,2024-10-31T18:23:57Z,0,It&#39;s very important to vote early. When you vote early you come off the &quot;get out the vote&quot; list. it allows the campaign to move to lower propensity voters quicker. Ignore the polls some are manufactured from republicans to skew the averages to create an appearance of a red wave with the goal to suppress and exhaust the voters in certain states. Ignore Poly market betting account it&#39;s being pushed by MAGA republicans. Also polls don&#39;t take into account new  young voters and it&#39;s predicted that there are people defecting from MAGA but doing so quietly also women who have republican husbands aren&#39;t sharing their choice with Roe V Wade overturned on the ballot.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@brookemelcher4929,2024-10-31T18:23:45Z,2024-10-31T18:23:45Z,1,It shouldn’t be my body my choice it should be my baby my choice! Wake up women! It’s a baby in there!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@brookemelcher4929,2024-10-31T18:22:26Z,2024-10-31T18:22:26Z,0,We don’t need a friend we need a president! If u don’t want to have a baby don’t get pregnant! The exceptions are enough.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@DDd-f9g,2024-10-31T18:21:36Z,2024-10-31T18:21:36Z,0,Harris 2024 💙💙🇺🇸,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@TuanHoang-ii1db,2024-10-31T18:21:05Z,2024-10-31T18:21:05Z,2,This lying moron is done,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@mountbara,2024-10-31T18:18:08Z,2024-10-31T18:18:08Z,0,There is no &quot;Trump abortion ban&quot; and I get tired of listening to her and others lie about it.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@coolryanguy6329,2024-10-31T18:13:22Z,2024-10-31T18:13:22Z,0,Another woman dies suffering for 40 hours “And to the man that lost his wife my heart goes out you “I just can’t imagine that kind of pain “Men think hard about this decision you make at ballot box 🗳️ “My family is more than money money can’t save you or buy good health.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@ricardogarza7818,2024-10-31T18:12:40Z,2024-10-31T18:12:40Z,1,Yes correct we will be unburdan by what Kamala has done to put the normal American person..,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@MarkSchneider-pu8wd,2024-10-31T18:07:42Z,2024-10-31T18:07:42Z,1,Accept you don&#39;t talk about issues. All you and talk about is your hatred for Trump. Your irreligious overtones are disgusting. I think women should run as fast as they can away from you.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@NathanDutton-i6y,2024-10-31T18:03:37Z,2024-10-31T18:03:37Z,1,How about talking your policies instead of obsessing  about Trump CONSTANTLY.   Also....charting a NEW path forward would be NOT to choose left.......you have already been there...time to change up...CORRECT,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@DavidGCG,2024-10-31T18:01:35Z,2024-10-31T18:01:35Z,1,"Under Kamala Harris and Joe Biden there are over 300,000 children missing. Sex trafficking has flourished under this administration.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@dik726,2024-10-31T17:58:50Z,2024-10-31T17:58:50Z,1,Oh shut up!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@YOUR-LOCAL13,2024-10-31T17:58:30Z,2024-10-31T17:58:30Z,1,"Yet again, the activists pretending to be journalists in this media lying about what Trump actually said and the real context in which he said it. The lies and deceit from this media that’s always biased against Trump is why I no longer support the Democrat party.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@jwith5344,2024-10-31T17:57:37Z,2024-10-31T17:57:37Z,1,She drunk!!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@miki49,2024-10-31T17:56:13Z,2024-10-31T17:56:13Z,1,Most she can do is childishly point to the other side akin to a sibling trying to tattle on her brother to her parents. Lmao!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@jeffreyberkin-ez3uh,2024-10-31T17:55:58Z,2024-10-31T17:55:58Z,0,"Glad that Kamala is taking questions. She looks tired, and it must be hard on her. I&#39;m sure the other side loves to put it to her. Hang in there! May Trump soon be a footnote to history 😊",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Kat77115,2024-10-31T17:55:35Z,2024-10-31T17:55:35Z,0,Are you kidding me ? A sexual predator protecting women ? 😂😂😂😂😂😂,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@lotussanctuary,2024-10-31T17:55:00Z,2024-10-31T17:55:00Z,0,"Kamala 💙, please remind those with short term memory how it was maga who blocked immigration reform. 💙🇺🇸",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@margesullivan9058,2024-10-31T17:53:15Z,2024-10-31T17:53:15Z,5,"1. Abortion Abortion Abortion<br>2. Donald Trump,  Donald Trump, Donald Trump",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@ostrobogulous.troglodyte,2024-10-31T17:49:48Z,2024-10-31T17:53:03Z,2,"Oh my God woman nobody cares about bringing the country together. All we care about is having money in our pocketbook. We need to feed our children first, and then we will worry about uniting the country. You have no idea how to get the economy back on track because you broke it. I cannot wait until November 5 so I don’t have to hear your stupidity anymore.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@zenmanyo35,2024-10-31T17:47:36Z,2024-10-31T17:47:36Z,1,"She makes a great case for why women should not be in leadership.  Fortunately, not all women follow her example.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@VioletRose-f6m,2024-10-31T17:47:26Z,2024-10-31T17:47:26Z,0,Kamala is a warrior. May the universe bless her. 💙,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Bill-e9n,2024-10-31T17:45:43Z,2024-10-31T17:45:43Z,3,"PAID , bussed actors that go to her rallies... 😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AmericanAntiCorruptionAct,2024-10-31T17:44:43Z,2024-10-31T17:44:43Z,1,IMAGINE HOW STRONG OUR COUNTRY WOULD BE IF PRESIDENTS SPENT THEIR DAYS WORKING FOR THE PEOPLE WHO ELECTED THEM INSTEAD OF THE BILLIONAIRES WHO BUY THEM.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@wishbone1282,2024-10-31T17:44:37Z,2024-10-31T17:44:37Z,2,"Harris speaks many Falsehoods, she has no honor.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Bill-e9n,2024-10-31T17:43:38Z,2024-10-31T17:43:38Z,2,"LIES, LIES, LIES .... I&#39;m SO sick of this witch...",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@keithhunter3995,2024-10-31T17:42:57Z,2024-10-31T17:42:57Z,1,"Got it, she supports murder of innocent voiceless children. You dont have the right to kill!",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@someonesdaughter3180,2024-10-31T17:34:34Z,2024-10-31T17:34:34Z,1,"Sorry, calling the 2022 repeal of Roe v Wade “Trump’s ban” is pathetic.<br>2 years after the 2020 election and she blames it on Trump.<br>WOW!<br>Talk about desperation.<br>She is not fit for the position, and she already looks like she’s been rode hard and put away wet.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@chriskeats6982,2024-10-31T17:34:18Z,2024-10-31T17:35:04Z,0,The Democrat party picked a woman so it’s not a male that goes down with this lying sinking ship. She’s their scapegoat.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Remontada121,2024-10-31T17:31:42Z,2024-10-31T17:40:27Z,0,"Hahaha, maga people dont look at biden comment about garbage in full context but now want people to look at trump comment about women in full context. What a joke😅",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@CrystalCooper-w3z,2024-10-31T17:27:08Z,2024-10-31T17:27:08Z,0,Thank you. After i complain my comments magically appear like biden with candy,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@RichardHaley-kd7jb,2024-10-31T17:26:53Z,2024-10-31T17:26:53Z,0,"I am getting tired of you right MAGA who defend Trump. Let’s make this clear.., you assholes call yourselves Christians yet you belittle anyone that isn’t a right nationalist. You have disgraced yourselves by comparing trump to god and a his statements and actions that actually are totally against the word of God. He rapes people, he rips off the government and contractors, considers migrants trash and hates Jews, gays and Hispanics. By the way your condemnation of migrants and trumps 20% tariffs are going to kill this country. By eliminating them you will have plenty of jobs that lazy white trash wont do. There will be no new houses. Trump states he will round them up with no idea of what to do with them. The higher costs will cause inflation !!! Shut your mouths about abortion. Unless you want to take care of those children that aren’t wanted you have no business telling anyone what to do!!!",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@59bettybay,2024-10-31T17:26:13Z,2024-10-31T17:26:13Z,1,She cares so much about women. Why isn’t she fighting for the Women being trafficked and sold??????,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@CrystalCooper-w3z,2024-10-31T17:26:06Z,2024-10-31T17:26:17Z,0,Dont comment on my stuff and censor me because blinken and hunter made it to where we cant get oil from the prince because they are making a laptop movie,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@59bettybay,2024-10-31T17:25:21Z,2024-10-31T17:25:21Z,1,She cares so much about women. Why isn’t she fighting for the Women being trafficked and sold??????,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@icre8it,2024-10-31T17:25:16Z,2024-10-31T17:25:16Z,5,NO ONE WANTS TO BE KAMALA RIGHT NOW - EVEN HER OWN PARTY ROASTS HER RIDICULOUSNESS,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@deniselynn4337,2024-10-31T17:25:06Z,2024-10-31T17:25:06Z,1,Fake. Get a new job lady.<br>TRUMP 2024 🇺🇸 ❤,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@icre8it,2024-10-31T17:23:47Z,2024-10-31T17:23:47Z,3,WATCH BIDEN DERAIL KAMALA WITH ONE FELL SWOOP...<br>&#39;THE ONLY GARBAGE I SEE FLOATING AROUND OUT THERE ARE HIS  (TRUMP) SUPPORTERS!&#39;  =BIDEN OCT 2024<br>•MATURE?<br>•PROFESIONAL?<br>•RESPECTFUL?<br>•GOOD EXAMPLE TO OUR CHILDREN  OF <br>•HOW NOT TO NAME CALL? •BULLY? <br>•BE A GOOD LOSER?<br>•HELLO?<br>KAMALA IS BROKEN<br>NO COMMON SENSE<br>SHE HAD 31/2 YEARS TO FIX IT<br>KAMALA DIDN&#39;T DO ANYTHING <br>YOU HAVE TO EARN A POSITION<br>21 MILL OVER RAN BORDER<br>1399 MURDERD FROM BORDER<br>SHE SAYS FIX IT NOW? SHE SAYS SHE WILL USE TRUMPS GOOD IDEAS<br>GATES GIVES KAMALA 50 MILL TO AVOID FACING CHARGES IN USA FOR LIEING ABOUT COVID CAUSE HE WAS INDIDITED IN DEATH LANDS FOR LIEING PEOPLE DIED <br>CRlIMES AGAINST HUMANITY <br>GATES ROUTED DARK MONEY TO<br>501C4 TO CONCEAL LARGE MONEY DONATONS FOR HARRIS CAMPAIGN <br>HARRIS ALSO AS AG CALIFORNIA LOST 1.3 BILLION TRUANCY KAMALA PUT PARENTS IN JAIL CHILDREN  Peoples  ARRESTED her CHILD had SICLE CELL ANEMIA. . She  LOST JOB N HOME<br>AMERICA IS DANGEROUSLY DESENSITIZES TO KAMALAS  DIDDY BIDEN BATCAVE TACTICS,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@sunniestevers6132,2024-10-31T17:22:17Z,2024-10-31T17:22:17Z,1,What was offensive was being called garbage by a sitting president. Registered democrat and I voted red today.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@alvariderz2879,2024-10-31T17:21:28Z,2024-10-31T17:21:28Z,1,Kamala and her liberal party allow men to dominate in women&#39;s sports.<br>Vote Trump 2024!! For a better world.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@senryu93,2024-10-31T17:19:42Z,2024-10-31T17:19:42Z,1,So she suddenly knows what a woman is when it benefits her?  But she&#39;s happy to torpedo us the minute Big Pharma hands her a wad of cash.  I don&#39;t see any reason to trust her.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@hellawaits5528,2024-10-31T17:17:33Z,2024-10-31T17:17:33Z,0,Lmao…. She’s  putting it all on the field ….has a plan to have a plan but doesn’t have a plan! Yeah I read the 82 plan that’s really is  not a plan! So what’s the plan then Kamala? I have a plan…. but nobody not even her knows it! There’s no plan ….why not lower the cost of living right now! Oh it’s because you politicians aren’t quite done lining your pockets with the American people’s money!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@savage6877,2024-10-31T17:15:43Z,2024-10-31T17:15:43Z,1,Blah blah blah useless garbage VP worthless to the core!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@just...dontstop..7134,2024-10-31T17:15:20Z,2024-10-31T17:15:20Z,0,She looks so tired😢,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@jenniferb5706,2024-10-31T17:15:05Z,2024-10-31T17:15:05Z,1,Trump 2024 ❤❤❤,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@dwaynestarling9451,2024-10-31T17:14:22Z,2024-10-31T17:14:22Z,1,dems policies are and campaigning strategies are absolute garbage. Only way they can win is to cheat and dream up hoaxes. Pathetic how a political party has fallen this far.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@TorOdensson-k1d,2024-10-31T17:13:53Z,2024-10-31T17:13:53Z,0,Orange man bad!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@JessicaBuchanan-g8y,2024-10-31T17:13:19Z,2024-10-31T17:13:19Z,0,Hyper masculinity means less than nothing with one so weak and fragile.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@BobbieNelson-ni3vq,2024-10-31T17:09:55Z,2024-10-31T17:09:55Z,0,"Kamala you can’t run a campaign on abortion alone, you are trying to scare the women of America. You say Trump, Trump, Trump, you are elevating his position and advancing his profile. Kamala give some answers you are so evasive, but it’s too late now! I voted in Ohio last week, and I’m comfortable with my choice. God help us 🙏🇺🇸🙏🇺🇸🇺🇸",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@ChristianTheCunningham,2024-10-31T17:09:32Z,2024-10-31T17:09:32Z,0,Nice election results &quot;glitch&quot; you rats,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@DustyKnowledge,2024-10-31T17:08:38Z,2024-10-31T17:08:38Z,1,"Bye-bye Harris, you are the only one that offends this MAGA WOMAN! ❤❤TRUMP2024VANCE ❤❤",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@kgreen4411,2024-10-31T17:07:20Z,2024-10-31T17:07:20Z,2,"For all of the gaslighting comments, what she’s referencing is Trump’s clear disregard for boundaries when it comes to acknowledging women’s right to reject what he’s offering. He literally told y’all that he thinks it’s ok to grab women by the p-word because he’s a celebrity and can do it. He said he can just grab women and start kissing them. He has talked openly about walking into the dressing rooms of pageants as young women are standing around naked so he can gawk at them. He has many allegations of assault and is an adjudicated grapist. Women don’t need this man exerting himself in that way because there’s nothing safe about him. He has been a creep! Cry about it if you’d like, but everyone doesn’t have to ignore the truth and live in an alternate reality.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@texjoy56,2024-10-31T17:06:46Z,2024-10-31T17:06:46Z,0,"Kamala, I am praying that you lose. You were not what most of Americans want. You don’t know how to run a campaign, let alone a country.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Marolesee,2024-10-31T17:06:08Z,2024-10-31T17:06:08Z,0,Lyin witch.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@pawnmack,2024-10-31T17:04:31Z,2024-10-31T17:04:31Z,0,Taken out of context by the leftists as usual. Watch the full clip to see what Trump actually said.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@dianebutler3236,2024-10-31T17:04:16Z,2024-10-31T17:04:16Z,0,Trump assaults woman not protect them.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@fickledworldwelivein,2024-10-31T17:01:36Z,2024-10-31T17:01:36Z,0,My favorite movie &quot;some of my employees think they are Lions: the Lambs turn out to be the Lions&quot; paraphrase,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@dianebutler3236,2024-10-31T17:01:27Z,2024-10-31T17:01:27Z,0,Vote blue.  Trump is a  convicted felon  and a liar,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Notomarxism,2024-10-31T17:01:23Z,2024-10-31T17:01:23Z,0,Let’s see if she announces Mark Cuban‘s comments that women supporting Trump are weak and dumb,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@damerkman,2024-10-31T17:00:38Z,2024-10-31T17:00:47Z,0,More inflation is coming down the line.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@fickledworldwelivein,2024-10-31T16:59:44Z,2024-10-31T16:59:44Z,0,"Did Madame Vice President Harris SAY, &quot; She Prosecuted Cartels and Trump &quot; that&#39;s the firousity she needs !! to get my vote 🤣",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Yuhuangshangdi,2024-10-31T16:59:38Z,2024-10-31T16:59:38Z,0,"The True God stand behind with you, you will be the next president of United States.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Freddie0521,2024-10-31T16:58:27Z,2024-10-31T16:58:27Z,1,Has anyone at all been paying attention to our speaker of the house. That thinks God is telling him what to do. He has these weird 💩 going with his kids. Purity ball with his 13 years old daughter is creepy and the 💩 with his son where they know if one another looked at porn. Really! This is his religion? I am sorry but at 70 I have never heard such garbage. And it sounds a little like incest to me. This is the religion that they will try to push on you if you are not careful.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@nellmoore7088,2024-10-31T16:58:11Z,2024-10-31T16:58:11Z,0,She thinks that all that matters in this world about closing the border I am tried of hearing this woman voice if you get pregnant it is not the baby fault you have abortion it is murder can&#39;t stand Harris she said nothing about the border Trump2024🇺🇲🇺🇲💯🙏💯🇺🇲🇺🇲,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@fickledworldwelivein,2024-10-31T16:57:49Z,2024-10-31T16:57:49Z,0,"Did Madame Vice President Harris SAY, during one of her interviews &quot; She Prosecuted Cartels and Trump &quot; In the same sentence ???",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@GroovyGrandpa2,2024-10-31T16:57:22Z,2024-10-31T16:57:22Z,0,🤮🤮🤮,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@johndoe_yoe6257,2024-10-31T16:56:37Z,2024-10-31T16:56:37Z,0,Wait... this is coming from the party that pushed woke ideology... Trans rights over women rights? They keep pushing the idea that the Left/Dem are all about women&#39;s right and protection but still pushed the Transwomen rights over women.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@ssmith5701,2024-10-31T16:56:35Z,2024-10-31T17:00:14Z,0,She is attending three concerts today.  Will the answers to whether she will close the border and deport el tren gang members be in the lyrics of the songs as she has not addressed these issues.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@joleneflores209,2024-10-31T16:56:01Z,2024-10-31T16:56:01Z,8,"The news always turns what Trump says around. I am sick of the media lies and kamala lies. Trump wants to protect us women, and I welcome it with open arms.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@BillyBobThornt0n,2024-10-31T16:55:36Z,2024-10-31T16:55:36Z,16,I&#39;ve never heard so many lies in 3 minutes before.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@sugarmagnolia1475,2024-10-31T16:55:18Z,2024-10-31T16:55:18Z,0,WOMEN ARE DYING TRYING TO HAVE A BABY. THEY HAD 50 YEARS TO WRITE THESE LAWS RIGHT.<br>GUESS THEY DONT WANT TO PAY FOR DIVORCE. JUST GET HER PREGNANT.<br>WOMENS LIFE FIRST!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@damerkman,2024-10-31T16:54:34Z,2024-10-31T16:54:34Z,0,What happened to the party of Joy?,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@treytison1444,2024-10-31T16:54:30Z,2024-10-31T16:54:30Z,1,She&#39;s just literally making all this up because TV watchers will believe anything.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@ssmith5701,2024-10-31T16:54:13Z,2024-10-31T16:54:13Z,0,Switch back to Trump and save up to 38 percent on everything.<br><br>Plus no new wars and US taxpayers not paying benifits for 21 million unvetted migrants.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@sugarmagnolia1475,2024-10-31T16:53:50Z,2024-10-31T16:53:50Z,0,"1 billion is a thousand million, Elon has 500 billion. That is too much power.<br>And most garbage men dont have health insurance own their own house.<br>THE WEATLTH COMES FROM SOMEWHERE",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Krissy493,2024-10-31T16:53:48Z,2024-10-31T16:53:48Z,0,🗽🗽🗽 Madam President Harris 🗽🗽🗽,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Maddoggy2023,2024-10-31T16:52:18Z,2024-10-31T16:52:18Z,0,"Bringing down the cost of living for people? What have you done in the last 4 years to bring the cost of living down? Everything costs more, housing, food, gas, clothing. Government spending increases inflation, wars cost a lot of money. You could have attempted to fix this but failed. Onto the next. TRUMP in 2024.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@RaraRogerL,2024-10-31T16:50:40Z,2024-10-31T16:50:40Z,0,🦸‍♀️🇺🇲💙🦸‍♀️🇺🇲💙🦸‍♀️🇺🇲💙,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@lauraa.e.5008,2024-10-31T16:49:48Z,2024-10-31T16:49:48Z,0,I denounce cackling Harris.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@metalbeast83,2024-10-31T16:49:26Z,2024-10-31T16:49:26Z,0,"as far as obozo care, our insurance went to garbage after they brought it back.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@metalbeast83,2024-10-31T16:48:18Z,2024-10-31T16:48:18Z,0,she is a total moron...this fool hasn&#39;t done anything in 4 years what makes her think she is actually going to do if he gets installed in office again.. nothing bunch of fear mongering..,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Freddie0521,2024-10-31T16:47:54Z,2024-10-31T16:47:54Z,0,What is scary is all the people that accepts his actions and the actions of some of our congress. It is shameful and you wonder why our kids are running rampant. Just look at the people that loves Trumpand the rest of his misfits.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@dumpie45sucks43,2024-10-31T16:47:20Z,2024-10-31T16:47:20Z,2,tRump is a. Convicted felon. Insurrectionist. Rapist. Misogynist. Racist. Fascist dictator. Sexist. White supremacist.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@craigfrow-kr6pe,2024-10-31T16:46:44Z,2024-10-31T16:46:44Z,0,"If Trump is a :&quot;facist &quot; , I am wondering if she believes that half the country believes in fascism like the president believes half the people in the country are :&quot;garbage&quot;.  Not a very unifying message.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@MrCrakrock66,2024-10-31T16:46:38Z,2024-10-31T16:46:38Z,0,Everything that comes out of this person&#39;s mouth offends me om every level but do you hear me complaining...   disgrace...,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@BaddoggMS,2024-10-31T16:46:35Z,2024-10-31T16:46:35Z,0,She lies!!!!!!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
