video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@user-wr4yl7tx3w,2024-10-28T04:24:06Z,2024-10-28T04:24:06Z,0,"Why Israel hurts America:<br><br>### 1. <b>*Strategic Costs Outweigh Benefits*</b><br>   - **Instability in the Middle East**: Critics argue that the U.S. alliance with Israel has actually increased regional instability rather than improving it. The U.S.&#39;s unwavering support for Israel, particularly in its conflicts with the Palestinians and neighboring countries, has often led to backlash from Arab nations and has been a contributing factor to anti-American sentiment across the region. This, in turn, has fueled extremism and contributed to the conditions for terrorist recruitment.<br>   - **Alienation of Allies**: The strong U.S. support for Israel can alienate potential Arab allies, especially when the U.S. sides with Israel in controversial actions like settlement expansions or military campaigns in Gaza. This has made it difficult for the U.S. to build alliances or work effectively with other Middle Eastern countries, especially in efforts that require multilateral cooperation.<br><br>### 2. <b>*Dependency Rather than Partnership*</b><br>   - **One-Sided Relationship**: Some argue that the U.S.-Israel relationship is too one-sided. While the U.S. provides significant economic and military aid to Israel—amounting to billions of dollars annually—critics contend that the strategic benefits that Israel provides in return are limited. They point out that the aid contributes to Israel&#39;s qualitative military edge, but Israel’s direct contributions to broader U.S. interests are not proportional to the assistance it receives.<br>   - **Lack of Reciprocity**: While Israel provides valuable intelligence to the U.S., it is not clear that this intelligence is indispensable. Critics suggest that the intelligence sharing between the two countries benefits Israel significantly more than it does the United States, given that Israeli priorities may not always align with U.S. global strategic interests.<br><br>### 3. <b>*Impact on U.S. Interests in the Muslim World*</b><br>   - **Fueling Anti-American Sentiment**: The U.S. support for Israel is frequently cited as a major grievance by anti-American terrorist organizations, such as Al-Qaeda and ISIS. This perception of bias has contributed to radicalization and resentment across the Muslim world. Many view U.S. foreign policy as hypocritical—promoting democracy and human rights while supporting Israeli policies that are seen as oppressive to the Palestinians. This double standard has eroded U.S. credibility and made its diplomatic efforts in the region more challenging.<br>   - **Complicating U.S. Relations with Arab States**: Although recent agreements like the Abraham Accords have improved relations between Israel and some Arab states, U.S. support for Israel has historically complicated its relationships with key countries in the Middle East. It has often been a source of tension with strategic partners such as Saudi Arabia, Egypt, and Jordan, making it more difficult for the U.S. to navigate regional diplomacy and build coalitions.<br><br>### 4. <b>*Questionable Strategic Value*</b><br>   - **Limited Leverage on Regional Issues**: Some critics argue that Israel’s strategic value has diminished since the Cold War. During the Cold War, Israel was a key U.S. ally against Soviet influence in the region, but in today’s multipolar world, the strategic importance of Israel is seen by some as less critical. With the end of the Cold War, Israel’s role as a bulwark against Soviet expansionism is no longer relevant, and its ability to contribute directly to the resolution of major regional conflicts (like in Syria or Iraq) has been limited.<br>   - **U.S. Self-Sufficiency in Energy**: The idea that Israel helps secure U.S. access to Middle Eastern oil has also diminished as a strategic argument. With the U.S. achieving greater energy independence through increased domestic oil and natural gas production, the need for a strategic outpost in the region has become less compelling. The traditional argument that Israel plays a key role in safeguarding U.S. energy interests is less persuasive now that the U.S. is less dependent on Middle Eastern oil.<br><br>### 5. <b>*Moral and Ethical Concerns*</b><br>   - **Human Rights Issues**: Critics often point to the human rights implications of U.S. support for Israel, particularly concerning the treatment of Palestinians. U.S. support for Israel, despite ongoing human rights concerns related to settlement building in the West Bank, military actions in Gaza, and discriminatory policies, has been a source of contention both internationally and domestically. Critics argue that unconditional support for Israel undermines U.S. credibility when promoting human rights globally.<br>   - **Undermining a Two-State Solution**: U.S. support for Israeli policies, particularly those that are viewed as undermining a two-state solution—such as settlement expansion—has been seen by many as counterproductive to U.S. interests in achieving peace between Israel and the Palestinians. The perception that the U.S. is not an honest broker in peace negotiations makes it more difficult for the U.S. to mediate in regional conflicts and achieve lasting peace.<br><br>### 6. <b>*Domestic Political Influences*</b><br>   - **Disproportionate Influence of Pro-Israel Lobby**: Another argument against the strategic value of Israel relates to the perceived influence of the pro-Israel lobby, such as AIPAC, in shaping U.S. foreign policy. Critics argue that the U.S. support for Israel is not always based on strategic calculus but is instead driven by domestic political considerations and lobbying efforts, which may not align with broader U.S. national interests.<br>   - **Lack of Flexibility in Policy**: The strong influence of the pro-Israel lobby and domestic political considerations often limits the flexibility of U.S. policy in the Middle East. This can hinder the U.S.’s ability to adapt to changing regional dynamics or respond effectively to situations where Israeli actions may conflict with broader U.S. interests.<br><br>### 7. <b>*Security Burden*</b><br>   - **Military Commitments**: The U.S. commitment to maintaining Israel’s qualitative military edge has resulted in significant financial and military aid obligations, which critics argue could be better spent addressing other priorities. The aid package—currently at about $3.8 billion annually—constitutes a significant cost that some argue offers limited returns given Israel’s already strong defense capabilities.<br>   - **Risk of Entanglement**: Critics also note that the close U.S.-Israel relationship risks entangling the U.S. in regional conflicts. In the event of a major confrontation involving Israel (e.g., with Iran or Hezbollah), the U.S. may be drawn into direct involvement to support its ally. This could lead to significant military and financial costs and further destabilize the region.<br><br>### Summary<br>The counterarguments suggest that U.S. support for Israel may come with significant costs and may not provide as much strategic benefit as commonly argued. These counterpoints highlight the complexity of U.S.-Israel relations, questioning whether the benefits of the alliance justify the financial, diplomatic, and strategic costs. The critics argue that the relationship can sometimes hinder broader U.S. interests in the Middle East, particularly when it comes to maintaining credibility, stability, and the ability to engage constructively with the broader Arab and Muslim world.",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@robertfulton4415,2024-10-28T04:20:20Z,2024-10-28T04:20:20Z,0,"Predictively, this jackass is highlighted on Fox News. I didn’t watch that junk.",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@readlisten3713,2024-10-28T04:13:52Z,2024-10-28T04:13:52Z,0,No need to vote anymore because Trump’s gonna win!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@RY-mh2th,2024-10-28T04:13:34Z,2024-10-28T04:13:34Z,3,Nobody knew Kamala and Biden can be this much danger,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@michi3161,2024-10-28T04:05:40Z,2024-10-28T04:05:40Z,2,Christians for Trump ❤❤❤❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@MORCOPOLO0817,2024-10-28T04:05:01Z,2024-10-28T04:05:01Z,9,"I bet Kamal is saying to herself, &quot; God, I can&#39;t wait for this to be over. I just want to hurry up and lose so that I don&#39;t have to do this anymore!&quot;",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@clintoncampbell236,2024-10-28T04:02:24Z,2024-10-28T04:02:24Z,0,"Probably helping Jill with changing joes diaper’s 😂 that’s where she’s been . We know that hunter couldn’t help , he was looking for his lost coke 😂",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@michaf.7647,2024-10-28T03:58:54Z,2024-10-28T03:58:54Z,2,Trump ♥️ for President 🗽🇩🇪🗽 free Germany ‼️💙🇩🇪💙‼️,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@Bryan-jd7os,2024-10-28T03:57:09Z,2024-10-28T03:57:09Z,10,"When Trump selected Vance, i wasnt sure it was a good pick, but it has proven to be an excellent choice!",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@user-du1dt7tb9m,2024-10-28T03:40:30Z,2024-10-28T03:40:30Z,4,JD Vance was an excellent VP pick,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@Hawaii96720,2024-10-28T03:39:38Z,2024-10-28T03:39:38Z,4,Let’s go!!!!!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@ArgentPure,2024-10-28T03:36:14Z,2024-10-28T03:36:14Z,5,Sudden craving for McDonald&#39;s fries!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@Vinny-gh2ww,2024-10-28T03:31:39Z,2024-10-28T03:32:05Z,4,JD! You have my vote 2024 &amp; 2028!!!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@o82774,2024-10-28T03:22:03Z,2024-10-28T03:22:03Z,0,LOL JD Vance would have absolutely hated Muhammad Ali if he was alive during his time. What a hypocritical racist loser.,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@AwaTamourai,2024-10-28T03:15:36Z,2024-10-28T03:15:36Z,5,Trump Vance 2024!!!🇺🇸❤👍,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@phoebebeach1194,2024-10-28T03:06:19Z,2024-10-28T03:06:19Z,11,"Great speech, great event! Go Trump! 🇺🇸🇺🇸🇺🇸",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@theferrones,2024-10-28T03:02:08Z,2024-10-28T03:02:08Z,5,One thing k Harris does well is build walls:  around her lies. And the media gets the assist,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@CindyMcDade-b6y,2024-10-28T03:00:48Z,2024-10-28T03:00:48Z,8,Class Act! 🇺🇸❤️🙏🛐🌟,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@taro9440,2024-10-28T03:00:09Z,2024-10-28T03:00:09Z,0,"Kamala said: Nothing comes to mind because her mind is empty, and she lives in her own universe! Not voting for her and her made!!!😷",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@caviteboy73,2024-10-28T02:58:35Z,2024-10-28T02:58:35Z,4,Just voted Trump/vance 2024 GODBLESS America,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@Boaz833,2024-10-28T02:57:28Z,2024-10-28T02:57:28Z,0,"A lot of my family are hard core Republicans and conservatives but they will not vote for Trump for the same reason that, even though they are devout Christians, they can&#39;t stand televangelists because they can see through the lies and half-truths meant to rip people off and see then for the big fake hair, hand waving, money grubbing, power hungry, sexual deviants they really are.",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@Boaz833,2024-10-28T02:57:20Z,2024-10-28T02:57:20Z,0,"Nearly EVERYONE who worked directly with Trump have ALL said he is unfit to be president, including his vice president, chief of staff, secretary of state, secretary of defense, national security adviser, attorney general, homeland security advisor, press secretary, white house aids, etc. Even the guy talking in this video once compared him to Hiler.",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@gp123lIlI,2024-10-28T02:57:04Z,2024-10-28T02:57:04Z,0,Didnt they tear down MSG and rebuild it,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@Boaz833,2024-10-28T02:56:51Z,2024-10-28T02:56:51Z,0,"Trump accomplished nothing as President. His wall was useless. He did nothing about ACA despite republicans having full control over the house and senate and the GDP growth and employment rate stayed exactly the same (2.5%) in the first 3 years of his presidency (prepandenic), as it did in the last 3 years of Obama&#39;s presidency.",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@TheYokotta,2024-10-28T02:55:49Z,2024-10-28T02:55:49Z,27,Latinos here united to vote for Donald J. Trump. Latinos for Trump  2024 !,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@mjhogan6447,2024-10-28T02:45:10Z,2024-10-28T02:45:10Z,0,Try to visit ABC live streaming comments coming are Al negatives,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@SGomez3050,2024-10-28T02:44:32Z,2024-10-28T02:44:32Z,15,We got about 12 years of MAGA secured with these two,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@-WhizzBang-,2024-10-28T02:40:30Z,2024-10-28T02:40:30Z,1,"Meanwhile, at Kamala Harris rallies, she’s getting booed and heckled, disrespecting Christians and dragging the Obamas on stage to shame people for not voting for her. How utterly pathetic and desperate can you get?",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@TwoShoes-ji2wt,2024-10-28T02:20:36Z,2024-10-28T02:20:36Z,6,JD JD JD JD JD JD❤❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@travisjazzbo3490,2024-10-28T02:19:32Z,2024-10-28T02:19:32Z,8,Does anyone remember questioning why Trump chose JD Vance?,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@smv3971,2024-10-28T02:17:12Z,2024-10-28T02:17:12Z,0,"Trump to protect the nation again from illegal and visa downloads, free greencards and citizenship, dispatch criminal gangs, ban legalized illegal drugs or against the nature acts, impose heavy taxes on outsourced companies, remove work permits for dependents etc.",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@linnpelzes6869,2024-10-28T02:12:17Z,2024-10-28T02:12:17Z,0,"harris is only a puppet no more than a piece of cardboard controlled by the far left ceos to end free speech, democrats are the fascist and should be impeached, Elon Musk said the reason the millions of illegals are in the USA is to have more democrat voters to rig elections same as in california a 1 party system, GOD IS KING, GOD BLESS TRUMP VANCE MUSK SAVE USA AND THE WORLD WE LUV UUUU",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@baysisaiah,2024-10-28T02:08:01Z,2024-10-28T02:08:01Z,0,Another Klan rally!!!🤡,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@Kimralee-s5o,2024-10-28T02:07:03Z,2024-10-28T02:07:03Z,0,Vance is in New York he should have mentioned Trump getting rid of sanctuary cities other than that stating the facts this is exactly what he did.,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@madalenbaltussen8281,2024-10-28T02:02:34Z,2024-10-28T02:02:34Z,14,I am Australian &amp; I want to vote for Donald Trump too 😅. Wish we had a politician with his backbone.,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@catherinevanzyl7073,2024-10-28T02:01:33Z,2024-10-28T02:01:33Z,8,TRUMP #47❤ PRESIDENT USA in Jesus name.amen ❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@jacquelinecarlin5016,2024-10-28T01:50:02Z,2024-10-28T01:50:02Z,20,I LIVE IN CALIFORNIA VICE PRESIDENT VANCE WE DONT WANT HER HERE EITHER IN CALIFORNIA SHE CAN GO TO MEXICO!!!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@mandynim4617,2024-10-28T01:46:13Z,2024-10-28T01:46:13Z,6,❤️❤️❤️❤️❤️🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 Trump  /JD 2024,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@traciemarshburn6919,2024-10-28T01:45:56Z,2024-10-28T01:45:56Z,2,I swear this guy is like a bad stand up comedian. Complete goof ball.,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@georgiacao1480,2024-10-28T01:45:32Z,2024-10-28T01:45:32Z,2,Maga ❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@Karthikeyan_581,2024-10-28T01:44:51Z,2024-10-28T01:44:51Z,1,Enjoy 😇😇❤️,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@BB-rq9fr,2024-10-28T01:44:49Z,2024-10-28T01:44:49Z,0,"Complete nonsense he doesn&#39;t even know what to talk about other than Kamala, and Trump admires dictators Hitler, Putin and his wife Kim Jong Un. I&#39;m voting blue on this one.",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@joseluismuriel6709,2024-10-28T01:41:16Z,2024-10-28T01:41:16Z,7,Bendiciones para todos los que apoyan al Presidente Trump 💯 2024 por EEUU y el Mundo Entero 🇨🇱 🇺🇲,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@mw9884,2024-10-28T01:35:55Z,2024-10-28T01:35:55Z,12,Trump/Vance 2024<br>Vance/Ramaswamy 2028<br>🇺🇲 ❤️ 🇺🇲 🤍 🇺🇲 💙 🇺🇲,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@gregsandora9494,2024-10-28T01:34:31Z,2024-10-28T01:34:31Z,4,Love Vance too!!!!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@johnz1505,2024-10-28T01:32:37Z,2024-10-28T01:32:37Z,21,"🙏  🙏  Trump,  JD Vance,  RFK Jr.,  Tulsi,  Elon team 2024    💯   💯  🙏  🙏",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@gonzoexpress9885,2024-10-28T01:30:40Z,2024-10-28T01:30:40Z,49,JD&#39;s speach was absolutely marvellous. MAGA!!! 😊😊😊,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@DavidBecker-ki5bj,2024-10-28T01:27:29Z,2024-10-28T01:27:29Z,0,Trump make some hashbrowns 1 of these morning!!! Make some1s day!!!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@melinach1,2024-10-28T01:24:43Z,2024-10-28T01:24:43Z,27,So enjoyable listening to JD Vance. He&#39;s definitely the best VP ❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@MariaDavila-k4z,2024-10-28T01:21:01Z,2024-10-28T01:21:01Z,5,❤❤❤❤❤trump🎉🎉🎉,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@makelifematter1896,2024-10-28T01:17:49Z,2024-10-28T01:17:49Z,6,❤❤❤yes Trump  2024 and Vance will be our President 2028❤❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@terryshoemake5505,2024-10-28T01:17:48Z,2024-10-28T01:17:48Z,29,Tim Waltz wishes he was JD Vance,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@user-el5hk7ex5k,2024-10-28T01:16:28Z,2024-10-28T01:16:28Z,2,TAMPON TIM LOL,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@terryshoemake5505,2024-10-28T01:15:16Z,2024-10-28T01:15:16Z,3,Love you JD dance the only thing Kamala needs to change is her pant suits,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@cristinasuarez7976,2024-10-28T01:08:36Z,2024-10-28T01:08:36Z,5,❤❤❤❤❤❤AWESOME WE  💙 ❤ AMERICA FIRST GOD HAD THE POWER FOR STAND UP FOR US MAKE AMERICA 🇺🇸 CHILDREN NATION SAFETY SUCEED GREAT AGAIN WE THE PEOPLE VOTE TRUMP JD VANCE 2024 TOGETHER WE WILL DO IT TRUMP BACK 2024 IN GOD WE TRUST,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@JessiccaFraser,2024-10-28T01:04:51Z,2024-10-28T01:04:51Z,6,❤️🤍💙Trump/Vance2024!💪🇺🇸🦅,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@KKruse987,2024-10-28T01:04:33Z,2024-10-28T01:04:33Z,2,"Ugh, the hypocrisy of this man and the party he represents is SO blatant. <br><br>None of us know what the hell Trump says, including Trump. I&#39;d love to see some of his nonsense quoted verbatim and anyone try to read it with a straight face 😂",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@christinanguyen2336,2024-10-28T01:02:45Z,2024-10-28T01:02:45Z,8,Trump Vance 2024,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@ellengabriel7628,2024-10-28T01:02:04Z,2024-10-28T01:02:04Z,17,JD Vance!!!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@Anne-Priscilla-W,2024-10-28T00:57:28Z,2024-10-28T00:57:28Z,13,Amen!! It is You Both!!!  XX,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@codan1,2024-10-28T00:55:02Z,2024-10-28T00:55:02Z,132,He is a leader. Excellent choice by President Trump.  Excellent.  God speed JD.,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@ChristinaEscajeda-e1j,2024-10-28T00:54:21Z,2024-10-28T00:54:21Z,11,GREAT JOB!!!<br>CHEERS<br>T R U M P<br> VANCE <br>   2024,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@codeblue89,2024-10-28T00:45:32Z,2024-10-28T00:45:32Z,5,LETS GOOOOO 🇺🇸,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@mikesellers4349,2024-10-28T00:41:20Z,2024-10-28T00:41:20Z,8,Byb bye Kamala Harris 😂,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@johnfugate5612,2024-10-28T00:40:21Z,2024-10-28T00:40:21Z,4,Trump Vance 2024 no doubt,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@arsenioadriano9835,2024-10-28T00:39:49Z,2024-10-28T00:39:49Z,94,This rally at the MSG is an ominous sign of defeat for the democrats and Kamala. Kamala you are fired.,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@Lisa11169,2024-10-28T00:38:04Z,2024-10-28T00:38:04Z,23,Go Vance ❤❤❤❤❤ vote Trump ❤❤❤❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@lk8856,2024-10-28T00:37:13Z,2024-10-28T00:37:13Z,9,"Amen!,,,",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@דניאלב-ד5ע,2024-10-28T00:31:13Z,2024-10-28T00:31:13Z,1,הסטנד-דתפיסט שמעון פרץ האמריקאי😅,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@valf.4589,2024-10-28T00:27:08Z,2024-10-28T00:27:08Z,31,Trump/Vance 2024!!!!!!!!!!!!!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@eduargonzalez1026,2024-10-28T00:22:15Z,2024-10-28T00:22:15Z,1,Trump el próximo presidente,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@sharronl8421,2024-10-28T00:18:50Z,2024-10-28T00:18:50Z,17,Trump / JDV  2024❤❤❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@jamesliu5486,2024-10-28T00:11:49Z,2024-10-28T00:11:49Z,1,Some nice zingers!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@zeinevega4944,2024-10-28T00:07:00Z,2024-10-28T00:07:00Z,18,VANCE PRESIDENT 2028,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@jashking2665,2024-10-28T00:06:50Z,2024-10-28T00:06:50Z,0,Get the hell out of the Earth,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@blessingadou-h5l,2024-10-28T00:06:34Z,2024-10-28T00:06:34Z,7,❤❤❤❤❤❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
